mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_delta_0_mean,mfcc_delta_1_mean,mfcc_delta_2_mean,mfcc_delta_3_mean,mfcc_delta_4_mean,mfcc_delta_5_mean,mfcc_delta_6_mean,mfcc_delta_7_mean,mfcc_delta_8_mean,mfcc_delta_9_mean,mfcc_delta_10_mean,mfcc_delta_11_mean,mfcc_delta_12_mean,mfcc_delta_0_std,mfcc_delta_1_std,mfcc_delta_2_std,mfcc_delta_3_std,mfcc_delta_4_std,mfcc_delta_5_std,mfcc_delta_6_std,mfcc_delta_7_std,mfcc_delta_8_std,mfcc_delta_9_std,mfcc_delta_10_std,mfcc_delta_11_std,mfcc_delta_12_std,mfcc_delta2_0_mean,mfcc_delta2_1_mean,mfcc_delta2_2_mean,mfcc_delta2_3_mean,mfcc_delta2_4_mean,mfcc_delta2_5_mean,mfcc_delta2_6_mean,mfcc_delta2_7_mean,mfcc_delta2_8_mean,mfcc_delta2_9_mean,mfcc_delta2_10_mean,mfcc_delta2_11_mean,mfcc_delta2_12_mean,mfcc_delta2_0_std,mfcc_delta2_1_std,mfcc_delta2_2_std,mfcc_delta2_3_std,mfcc_delta2_4_std,mfcc_delta2_5_std,mfcc_delta2_6_std,mfcc_delta2_7_std,mfcc_delta2_8_std,mfcc_delta2_9_std,mfcc_delta2_10_std,mfcc_delta2_11_std,mfcc_delta2_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zero_crossing_mean,zero_crossing_std,rms_mean,rms_std
-0.3000221722941209,0.02388947043805964,-0.5201344505856822,1.2858697744537968,-0.34399992531471474,1.557797275088688,0.1080853453360688,1.1781323069312652,1.2897906695854318,1.5643400970933725,0.3609780570057282,0.2393188771928766,1.4740653812944653,0.8113900903122185,1.2461748534215822,-0.3502798039328362,1.625311361540568,0.15978573291689135,-0.436983085200617,0.4635646637716344,-0.3414768080903427,0.43138432977596053,0.09030263787978632,1.8734851579482168,0.9266227587854275,0.5471039185627412,-0.3247922584353351,-0.23897187846411796,0.11731131665010489,-0.8973269021367996,-0.33050910006330486,-0.30433754173338184,0.6149564248268952,1.3197740404230478,0.43336108193941186,0.12583389897881014,0.35851468661329144,0.8489052574065995,0.45350007843092455,0.49402036011039985,0.2859028539095763,-0.32175305799389153,0.6078930916418233,-0.08904182577020565,-0.1873418499480689,-0.5330079532597114,0.13762564921126264,-0.01747952840005944,-0.4622240249447905,1.2164506922404748,0.17949785848090102,0.6099028148427065,-0.969857543459922,-0.5073483035217412,0.4802419740917103,-1.763166769284727,-0.39277405507200225,-1.7326606215996851,-0.45613444645901935,0.585217039079028,-2.4123852769866794,-3.1525182673484866,-0.7869989544817094,2.037159184990157,1.6776346288963278,-0.5082107425499935,-0.20671956983798545,-0.5461691617813276,-0.08164355327291874,-0.7794943025913867,-0.6376201294300552,-0.7730019286002536,-0.5573355677008893,-0.32909298272384196,-0.49645523962746363,0.5500142943330867,-0.058324964424170594,0.11763659166323223,-0.3370240808775657,-0.729471001084542,-0.19250169468515738,-0.7224693372280393,-0.3582979309023679,-0.8073705282570652,-0.45591735468185585,-0.13375854887123412
-0.5968448174208482,0.6228915207917481,-0.46341144110387966,1.1000123224894232,-0.4542328316686279,1.5234760296998995,0.5070799166274796,1.0677741238711762,1.1491161354519097,1.568708995995308,0.221857256989869,0.41346220614117135,0.7898412365652944,0.8107590150096301,1.6572542083163262,0.9841698385085194,0.018467908344159244,0.5237802534393606,-0.4776465593835612,0.05680122852356879,-0.22225180710216172,0.6025608343333563,0.17876208177400169,1.3917784344066082,0.7057258773874919,0.7891873720780793,0.06245659999918756,0.1913332260051104,0.45464915003792095,0.48684479662450153,0.48685430709104194,0.5792227993882685,0.6421746417847609,0.5351470779327665,0.6175083261259898,0.8943687789654036,1.1160956365111991,1.3964838838298295,1.617840881943076,1.0789400388413595,0.9241747655602687,0.9225166362058135,-0.4491798143058484,0.5567860786356376,-0.22647032953389676,-1.0680305206974319,0.23695835816799285,0.329862266292953,-0.042681682131059405,1.0925942743774006,0.41591253976735015,0.7109713467432991,0.13831564212613584,0.07412618603287477,-0.09941009893724287,0.0712509784907682,0.18646676792027597,0.1007793776198256,0.3175313400306793,0.23264998153843863,0.16931186646040897,-0.0051250697726611255,-0.45782336823635,-0.46615992362506203,-0.8193187912327017,-0.34911897155343574,0.2598280601973547,0.05548602066625446,-1.1282856970891582,-0.24800128271408597,-0.558974314541653,-1.0828851910183153,-0.25669170991625884,-0.05901842713346797,-0.3510034614595562,0.2417343964551855,-0.39702221714425917,0.2222681141445854,-0.7250360417986155,-0.7180997321309924,-0.5642797512310084,-0.5827743718940654,-0.497168862456287,-0.7915750848899058,-0.6033653411300063,-0.35902036847624225
0.4846667482185519,-0.9660437903493649,-0.3803538824366489,-0.8616122352306743,-0.2583519404098018,0.8630733038065602,0.7103632980734921,0.6467734526106896,0.37232418881213414,0.9842810601481664,0.6564586271232892,0.37167804007503846,0.9151448848431072,1.3156287043154031,1.5776422849725706,-0.790852715806457,-1.585486613932818,-0.12821650099277523,-1.0736944848060554,-0.9565878398805859,-1.2990783198060603,-1.5303297014189368,-1.8202862345337625,-0.5025301806017503,-2.074651085478932,-1.6978525876861295,0.9677701226760184,0.044487760070527245,0.5596127363218554,1.4305976378944327,0.8687384923802448,-0.18563449587005668,-0.5421048752567732,0.05141248974756667,0.16467604200541147,2.893723947416512,0.20112821678398074,-0.11097113442704983,1.7992464095727638,0.3053898042599964,1.2786683277766024,-0.7647259186526989,-1.658621785478784,-0.14762776446821382,-1.1262751380190044,-0.863174818023544,-0.9728518491529106,-1.4272489638999806,-1.6727890328164114,-0.39525438066500446,-1.838373207403157,-1.8365764442471388,-2.8014292560594782,-2.3702726087659918,1.2544595950810056,-0.9718594769077268,-1.711662632061757,1.9678898373683031,0.4507960858129542,0.3159065161640763,1.6109368879723618,1.5196834318616865,0.39914399964217456,0.1551394888208366,1.6178159858870853,0.3710437039661995,1.1757954080114692,-0.3681479377352262,-1.004923707820674,0.14064873681523452,-0.8007549444542331,0.0002845473182275485,-0.09520193969727325,-1.2771173660222486,-1.4475808537379076,-0.49683044580294566,-1.8678254330066693,-1.576247348368431,1.3708075057749254,0.37524005677113687,1.1856425732182556,0.5341602416641487,1.7048498472412412,0.5055285522884814,-0.1100240611302584,0.5326082519178434
0.6008487690748413,-0.7264451000428688,-0.305071972997987,-1.0738858481564881,-0.07053911454319511,0.8009486623992155,0.6093235826388655,0.8932083448566628,0.29942712374078195,1.171513473235505,0.7882947536946983,0.6975009214122927,0.3940561549357788,1.9486809982958244,0.5085005730600617,-0.526406995981341,-1.714402536429733,0.27222910046864784,-0.9163486931024329,-1.0222924553380073,-1.5385288467998999,-1.0945837861922123,-1.3715995390156182,-0.4906386320120877,-1.639203569074066,-0.9988995991205106,-0.17486534604726506,-0.2368373015466695,0.41221239149985145,0.32219098801690743,0.1620454127784069,0.7392284002457059,1.0085083157366468,0.7327249071511998,0.46950367528230363,0.10424133269957571,0.024519466844740614,0.7106378985495923,1.1984642175575557,1.1698354352840556,-0.1012192418302053,-0.8026770929499483,-1.4588889226019932,0.5390797201463917,-0.7426311069030941,-0.542562583020622,-1.2413048942335858,-1.3578230732768017,-1.2357096801871388,-0.5982087791518512,-1.378090921907243,-0.9904328583987678,0.4846733369072829,0.51499000520653,-0.4871619933068557,-0.1919977880724741,0.2777914415705131,-0.7634462252629876,-1.0474821829031482,-0.4188250881149887,-0.05804287021666523,0.4593910257465788,0.5165843454343023,-0.1960533753126369,-0.6228254644665244,0.496612637696089,-0.21187503491616885,-0.6931044476159507,-1.2029932959620433,0.8945290569469003,-0.691950178901949,0.39596891112463445,-0.7485105499443315,-1.2210047162682969,-1.0171391321877032,-0.3562975371364832,-1.1425225603190676,-1.0388720779135519,0.7367797475813406,-0.39752122038660703,1.0399258788570958,0.018229492817851505,0.7394553613771871,-0.18945428262336836,0.07468201270808326,0.5693914998538521
0.09889004952967548,1.097594465545206,-0.8039455957078979,2.393172511068363,0.6279843455507229,0.4134581959963532,1.5515142278813936,-1.2617628767385165,-1.801262940413352,0.460248770101122,-0.26731965747955894,0.15124897267559345,-1.754852435653519,-1.0146480263679183,-1.0637629786212044,-0.8619922172214195,0.5673311395107382,0.5236677568125363,-0.531567905336315,0.1283724509699011,1.4418096118194224,2.19696631089464,-0.3252383235825635,0.5524623207853162,1.0580364721592157,0.35184125052665877,1.9924900005841706,2.7231670633727996,-1.009413233320035,2.0544991494633833,3.3349633201303988,2.336855767372074,0.4399724782802501,-4.022743876079555,-3.1698774909848884,-1.8496207514298335,-1.567373716996817,-0.9601714265379782,-1.4449282522040747,-0.773766018767423,-0.9409062614574438,-0.16479957365362308,-0.13860791837697595,0.23379865606554065,-0.23795638187193036,-0.391940918605515,1.3902560026014072,1.9811768335626654,0.2009928130860147,0.6284688598021728,1.481873272492141,0.5249988868433275,-0.903672734527511,0.1528102546888834,-0.32660747962728487,-1.5271366024781496,-1.5214495312863503,-1.1105114773063682,2.5197595422849948,-0.5290629608156064,0.1897554447735153,-0.06755462578578501,1.7932671286729986,1.5002330134617123,-0.41811825667394825,-0.8129934072192998,-0.7878901794249025,-0.3548125146867225,-0.8354628036481277,-0.5601158912581392,-0.6576066624788068,-0.9690181815280602,0.7505776665948092,2.0863951695234273,0.3038225015900648,0.5701073012773317,1.2842037643305244,-0.03595076896289235,-1.183878689271432,-1.3854970475603687,-1.1744547557423588,-1.878118781841434,-0.7557103119283225,-0.9726042242564975,-0.06520815894859384,-0.4080994744913131
1.0589756094971514,0.3888149117222546,0.16181544124842498,0.45720538432994695,1.1215691266060324,1.1642893197494344,0.7160234997016743,0.8766101642421805,-0.08499137087641681,-0.4688087695033511,0.05253319817847155,1.2112997657097824,0.2720228612401562,0.2618173442927548,-0.08637068568012767,-0.9191121353715331,-0.21600209321987293,1.2005637646484637,-0.8799109091847244,-1.1331470787203572,-0.3190218990340108,-0.7083914868726295,-0.062029587943417924,1.6221927244224013,-0.1743436305053018,0.1349583142411285,-1.3326264618833326,-1.989641936115696,-1.0139205781858627,-0.3025092207299973,-1.1700245652062635,-1.1877937822991607,-1.1122361970789767,-1.5753414273307438,0.6706652875729731,1.4347451241923082,2.0600517628099513,0.3053635850100036,-0.18004139318938397,-1.186384179229145,-0.20123301848991473,-0.7162226436615493,-0.5689524873581805,1.447610941073931,-0.763730971211826,-1.060153043154972,-0.22999125655450967,-1.183550388257193,-0.04097453056860093,1.8819021068569572,-0.5899323987264642,-0.3825303068083321,-0.9250000446871264,-0.23119712676425822,0.7028558326901277,1.3489212415652791,-0.7287918798735004,0.020005088308305795,-0.11362065199103723,0.905753803461696,1.3042784165262082,0.270283789518696,-0.0980612571589785,-0.46758845413767036,0.25953211556644523,-0.6893762121806288,0.42573529715552694,-0.4768645146694816,-0.3276927620825707,1.7717282093687203,-0.5455802051986985,-0.5719261142838988,-0.161021542835236,-0.8757907559600323,0.8560273473143213,2.3735160486427755,-0.27264509681835586,0.04009826723704164,-0.2352733762513168,-0.7269224699468982,-0.09177722270489977,0.03734765421737284,-0.18729991583703692,-0.8494417237030472,0.24431390900864255,0.35992092143774274
1.4685946903362557,1.798224012198854,-2.3172897321457775,-0.20237205769776181,0.6053913377708534,-0.6794420287358335,1.7305902477668078,-1.2769213710070233,0.2221168956269785,0.6556564417992339,-1.058300422733995,1.5322950967856317,-0.481927595659078,-0.12151681493269914,-1.2706279229163522,-0.3837141151340732,-0.8995216044643983,0.46725586134879077,0.34595314895742757,-0.25609649490191966,1.7372829897100717,0.5608312190069799,-0.8110991058682404,1.367017095142452,2.0455967980177547,0.6735656273848639,-2.287267369182157,-2.4252875496632065,0.006595905537700673,0.46926710998474647,0.3130596969015846,0.24812496277755347,-0.6694023469011529,1.2572668056824465,-1.0090884810725702,-0.04161241721563073,-2.2356208323142805,-1.2162490301631992,2.3293751025059337,-0.306443768804056,-0.8515656715229594,-0.42586056002028216,-0.8062335063262482,0.5450642155090338,-0.11163510669906522,-0.5034027301825977,1.2125311361167306,0.725676771135734,-0.5187488046023256,1.4929034605955296,1.9737045296075284,1.0383691978975518,0.7710873500311173,-0.5325740715634432,-1.05361551420226,1.7015869515827633,-0.015337725344216156,0.3322830893691519,1.0268808203115147,-1.4395917351024157,-1.718888056458526,-0.8620087725155413,-0.041630641042569215,1.6817516778805552,1.5647251953090007,-0.9237547254027882,-0.751551108887671,-0.8098814677275349,-1.010010262856334,-0.4687424966624035,-0.7043544994956075,-1.3899709653928152,0.4591944247790005,0.3239840376395599,-0.4603848358609203,1.121177350618219,1.3188107832394185,-0.0709134067319353,-0.26936387736376866,-1.5940765117925193,-0.42010978487451334,-1.5601402262383395,0.012001037771653277,-1.3974790244112665,0.01883998427421098,-0.2934130472625636
0.3184987444059276,0.39454126349589946,0.14236799560220556,-0.08610699275087987,0.7049741440320657,0.03166598836229466,0.0016580203746032194,1.3718512971214931,-0.3737378500794501,0.7509171660333,-0.1404340568098141,0.8295154745781631,0.03669279182037042,-0.1803875751710661,-0.8341271943005742,0.08139069157463277,0.5746229599929459,-0.2049669170472204,-0.5531523950928702,0.1452759241081669,-1.1238149114764442,0.1794008577726894,-0.674332397245693,-0.5432269416535874,-0.2767068189073521,0.8981323836610273,0.06601171888900947,0.19246090061955182,0.11381613923753574,-0.3539418271916378,-0.39577632485543757,-0.6301157359128162,-1.1001054011222184,-0.7252265558432106,-0.36581709203814416,-0.6523482862533966,-0.22441794986598204,0.3656040799253335,0.026173301049558034,0.8069108690484172,-0.42748680861156635,-0.7554254383560794,0.38082759679181266,-0.3604472063494937,-0.8344633900220247,0.5130001406030451,-0.9454900147826512,0.41320066674160305,-0.5218765452931307,-0.4004933050097508,0.3464358317093031,1.510063787828099,-0.15231424765380086,-0.33466246887222517,0.23179666266639284,0.11322345989500572,-0.2845146829184481,0.024158123257478816,0.23762946570316854,-0.3496253068922036,-0.17630105549006178,-0.3480134909902295,-1.0310290329072587,-0.38746209979504853,0.340266372481314,1.8484007751594331,-0.5277802187739418,-0.7122386098803264,0.8796998237729892,-0.2508885357000945,-0.9545402593618456,-0.029411257737579334,-1.037455305224251,0.7555111801084615,-0.6338050260272533,0.030168380632257442,0.9294323706879543,2.3519215841333874,-0.2750523514406164,0.07058654155028857,-0.4316022736756773,-0.0994508627685343,-0.11625885791064648,0.22963363304709897,0.30080032832643233,0.06604982294408107
0.15838620019779148,0.3939652399447044,-0.47294055281006603,1.0902741747917026,-0.6098614948270169,1.723878929060604,-0.3104941725568327,0.9505922574005963,1.2761769280387472,1.625424196631454,-0.02371291231363254,0.21813907589412382,0.654967929612949,0.5387082463679548,1.3246738875456663,0.2897642556241942,1.3006998762785507,0.8597745265838366,-0.2420681013060459,0.5745911517244147,-0.013231732695956117,0.035264071081695283,0.11410644512212886,1.867310418295849,0.39782369259913897,0.9036548253050675,-0.20376653273046993,-0.10052047992870622,0.49348765300672204,-0.030435860408307213,0.149591625899245,-0.027394703478005517,0.28083422672706276,0.6374587271846524,1.023045308192061,2.510598114904393,2.3302433396000466,0.8649547924035631,0.26555478525585935,0.5661589617184705,1.0775956663510586,0.6498739827291775,0.2410036697694158,0.4887541884123876,0.09314829925665645,-0.00242139839103287,0.4665078639320592,-0.1760879621852726,-0.17604865383624818,1.284644957884621,0.12555761961699038,1.6203954329144472,0.04683055437402473,-0.3571917617891602,-0.6319776558880046,0.2615389042472748,1.0015495313771468,1.1957454673614354,1.1168008336347255,-0.3999846247546269,-1.6373848857864313,-1.8109563624555183,-0.3995654138043065,-0.006356160016241347,-0.8615557585569845,-0.3376143891502271,0.07008017055545526,-0.018164885610826003,-0.48333557985891973,-0.34892789963437,-0.4013213546775801,-0.3595349159696675,-0.09719615651779362,-0.4864393126067747,-0.4424466336022774,0.8640126681875723,-0.30500493222529274,0.8408086673317996,-0.27862525461884696,-0.589142048811968,-0.21686781948881925,-0.7563358995897607,-0.11380560038417652,-0.5957002630894834,-0.3401624007990995,-0.19794128268979572
1.2985341996482613,-0.3416913791556463,0.08851909245640963,-0.7144883900782,-1.1334624371273707,-0.18909437305573756,-0.8588083426988605,0.19859699079304474,0.424181671362015,-0.5712364074997782,-0.3613117251214996,-1.1144525600745376,0.11585694279010302,-0.2012092812624552,1.617059268264659,1.145366535513477,0.3359629606826515,-0.10502100085030915,-0.04477180493305412,-0.3964086068832745,0.28989173152923015,-0.8536648949810273,2.152328895490783,-0.8758079843638347,1.3804114117065878,0.019833952443753744,-0.1698379790688233,-0.44597778423971424,-0.35187940031883885,-0.1831874346514301,-0.33721509938706695,-0.6340587395156673,-0.5087304563204526,-0.18666757233890457,-0.022407962406482424,0.14765645510491504,0.5095927318242577,0.64903253073736,0.37118466125375643,-0.18513586961275447,2.593774540285902,1.1748301283193676,0.42037955998594967,0.8178588539403637,-0.19097959400639225,0.13863737894917774,0.9779633026515687,-0.31360318649167424,2.3215351328354243,-0.7087615442317438,1.6358738455376713,0.4197251232660788,0.33696617087325015,0.5335772768521115,0.3430811719497918,0.24970224686153705,0.3967502585029211,0.00826657601983952,-0.19860414237818985,-0.20915736469640053,-0.02958135670882547,-0.2374256450209995,-0.9496169279721881,-1.048625942398758,-0.6335900172599864,0.27981274889653035,2.818748945897449,1.4362788258119743,0.7277036456815686,1.160654878946351,0.22353611810027546,0.8849724014510599,1.4485826266417443,-0.20415432493638047,2.574204126020933,0.4576363995570622,1.8244866729573153,1.596770075141535,1.296243808996788,1.679470483660647,0.6294577138672797,1.049568321816303,1.8997919767766838,1.434330462512632,0.5085695193160367,0.5036863614323097
-0.6586702679487167,-0.5625126697999926,0.03447579098679595,-0.974775142275489,-0.5322006374305727,0.5082766237167237,-0.35193103355209826,0.7200033565674206,0.24497167716936427,0.6393120665148462,1.025724143882544,0.4660899884552198,0.9943131406764129,0.8411551789352992,-0.9520767049627559,0.2736928637727938,-0.3982419004215218,-0.4793228210073234,-0.0931363753081729,0.6145057104794261,0.1435698602845614,0.843283180177586,-0.21712535373423586,-0.8655444763453038,-0.5161933108861396,0.8518673441292755,-0.04279797172731051,-0.1572827294313076,-0.24812913400754705,-0.3024027875797642,-0.3119256462237858,-0.3880777824617267,-0.41592943684112726,-0.3784926722017925,-0.3825374872155094,-0.5831316326661663,-0.5739208785006797,-0.44332739803195886,-0.31380595019720564,-0.34160544287258726,-0.11348835870821458,0.4668093378765426,0.08445561209937189,-0.13125055171241196,-0.09438092530702202,0.4026255420340936,0.3016390263154475,-0.08577017292912155,-0.44695065464136324,-1.1346695787823342,-0.6236064181007742,0.8564066786737313,0.14494207272209805,0.10446786319687822,0.019610074328936244,0.12152593738264932,0.32059863454990783,0.09152506618419697,0.11497551660143665,-0.08105204350226254,-0.1756638872569855,-0.20004065234365037,-0.36950744167941985,-0.3437394259054477,-0.5382471127847956,-0.1320206301162958,0.7505735161616005,0.310519085703673,0.11732868492274007,0.1153644670408647,-0.05157334337213046,0.3100817993429438,0.30930018498384243,-0.23185350317218484,-0.8155946577937727,-1.2280496647809718,-0.27395961074678143,0.4488370770478258,0.7865725892702549,0.25144946640298305,0.8538511171536012,-0.025855523466761822,0.26270287927977176,0.1762708803825551,-0.9864170958496102,-1.158123583467141
